# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6265248030367729,0.34837521694531043,0.6814304583520455,-1.5084476268612508,85.32171952547348,0.0,4.409629444097125,0.22677642479429486,165.92824956529446,370.777771341686
 0.6375415268072241,0.3557136821454898,0.6661204685790961,-1.3897044250136832,87.19341430811664,0.0,4.608422960078343,0.21699397140035948,169.89577134205518,360.1362673177235
 0.6485969632778056,0.36292254674920754,0.6520651285818074,-1.2713509805506047,89.11406590842138,0.0,4.802150949800589,0.20824001795310607,173.72915175403517,346.74166164136665
 0.6596853904516357,0.37001111145292764,0.6392759399141752,-1.153381671461589,91.0810811925493,0.0,4.9882617287495306,0.20047063574001406,177.39353411368296,330.46908296391547
 0.6708006003509784,0.3769888279754415,0.6277629109753843,-1.035790510755146,93.09130052039926,0.0,5.1640838513301,0.19364519027754215,180.8530244641454,311.2393181767066
 0.6819359259759011,0.38386527371750323,0.6175343203858478,-0.9185713048788836,95.14099605226642,0.0,5.326900925924329,0.18772641239361496,184.07144980831163,289.02839957934293
 0.6930842796481578,0.39065012259134085,0.6085964863782655,-0.8017178383768582,97.2258857217974,0.0,5.474039307642775,0.18268045656957824,187.01323359693575,263.8760731052996
 0.7042382027347174,0.39735311226275627,0.6009535496521821,-0.6852240836493744,99.3411643134084,0.0,5.6029646091563725,0.17847694386036253,189.64435877811374,235.892354713155
 0.7153899262106589,0.40398400819909497,0.594607277578578,-0.569084418860938,101.48155225935395,0.0,5.711381495156981,0.17508898693739147,191.93337698546534,205.2613851383515
 0.7265314409547404,0.41055256506501947,0.5895568974958071,-0.4532938472709669,103.64136177200076,0.0,5.797330151469465,0.1724931949488037,193.85241255405828,172.24189104199823
 0.7376545761158552,0.4170684861441416,0.5857989662753609,-0.33784820250890457,105.81457882913121,0.0,5.859272354360717,0.17066965648998345,195.3781038935657,137.16378677489107
 0.7487510833939652,0.4235413815773097,0.583327282264491,-0.22274432385996742,107.99495843276647,0.0,5.896160382624581,0.1696018993897968,196.49242315520794,100.42072101736358
 0.7598127246937239,0.42998072628786405,0.5821328441281917,-0.10798019063639724,110.17612958404865,0.0,5.907483138836515,0.1692768267802371,197.1833195612475,62.45876062303922
 0.7708313603719649,0.43639581850287124,0.5822038592014939,0.00644499694662215,112.35170566718716,0.0,5.893285695232957,0.16968462954526264,197.44514172791045,23.761759105983742
 0.7817990352383004,0.44279573977295084,0.5835258017835376,0.12053079601232262,114.51539550774459,0.0,5.85416081649675,0.1708186760401332,197.2788094948634,-15.165678694361393
 0.7927080595881844,0.44918931734147827,0.5860815196177878,0.23427556418253986,116.66111031628381,0.0,5.791213525877106,0.1726753806489194,196.69172418357078,-53.81648188353814
 0.8035510828397211,0.45558508962042843,0.5898513846720482,0.3476765627820801,118.78306205564036,0.0,5.706002119847832,0.17525405336278915,195.69742590525325,-91.69935867993131
 0.8143211577794022,0.4619912754022666,0.5948134825167577,0.4607301130679418,120.87584943734055,0.0,5.600460888488449,0.17855673308164063,194.31502505052867,-128.35573219934642
 0.8250117939545918,0.4684157472851555,0.6009438332396497,0.5734317979241585,122.9345286780608,0.0,5.4768109491834895,0.18258800774364597,192.56845027594753,-163.37426004960577
 0.835616999333282,0.47486600962377706,0.6082166359156517,0.685776693265712,124.95466722192855,0.0,5.337465968411033,0.1873548245400243,190.48556550606162,-196.40211533019317
 0.8461313099337123,0.48134918115189923,0.6166045282946891,0.7977596152328056,126.9323797441411,0.0,5.184939168576459,0.19286629360293014,188.09721315743045,-227.15253899132904
 0.8565498076629835,0.4878719822658517,0.6260788535401242,0.9093753717310443,128.86434678676125,0.0,5.021757052803694,0.19913348843542533,185.43623973657765,-255.40855217318784
 0.8668681270617188,0.4944407268188169,0.6366099263965717,1.0206190029103275,130.74781725578165,0.0,4.850383937871888,0.20616924614812066,182.53655428143335,-281.0230370945591
 0.8770824520081674,0.5010613181600803,0.6481672921092325,1.131486003554179,132.58059667536384,0.0,4.673159891014437,0.21398797030737216,179.43226098553453,-303.91565885890026
 0.887189503682044,0.5077392490643797,0.660719972527668,1.2419725181459236,134.3610235285002,0.0,4.492253224031067,0.22260543876969216,176.15689625275965,-324.0672788129293
 0.8971865212270234,0.5144796051348093,0.6742366951045947,1.3520755081314177,136.08793622118307,0.0,4.309627449347936,0.2320386185936569,172.742789028126,-341.5125770533702
 0.9070712365935093,0.5212870712270126,0.6886861017044509,1.461792885695705,137.760633215986,0.0,4.127021644894038,0.24230548953800685,169.22055241713798,-356.33161708734224
 0.9168418450053204,0.5281659404297889,0.7040369353520413,1.5711236189789042,139.3788287345569,0.0,3.9459425211569754,0.2534248774882797,165.61870564936024,-368.6409910178831
 0.9264969723949673,0.5351201251437774,0.7202582040963386,1.6800678116055923,140.94260616976356,0.0,3.767666135946747,0.26541629855659116,161.9634182023839,-378.58510814636105
 0.936035641012309,0.5421531698215095,0.7373193220011651,1.7886267559194604,142.45237102551263,0.0,3.5932470957310185,0.2782998144458411,158.2783631883656,-386.3280256239042
 0.9454572342465626,0.5492682649645807,0.7551902280394764,1.8968029710027117,143.9088048513067,0.0,3.4235331697526483,0.2920958992993342,154.58466414141043,-392.04611737282244
 0.9547639909922435,0.556468262013169,0.7736311633942381,1.9814566834273069,145.31282129197896,0.0,3.2591834544008074,0.30682531805619007,150.85990523216677,-400.2209374358289
 0.9639636889072182,0.5637556888063616,0.7921376180548949,2.0116372115363954,146.6655250516638,0.0,3.1006885079252795,0.32250901612465294,147.037845393051,-415.45492845960604
 0.9730662476043941,0.5711327653360503,0.8104398746670448,2.0106716387149715,147.96817428873035,0.0,2.9483911831599947,0.339168020075352,143.10802933583096,-431.72652744763286
 0.9820803031627934,0.5786014195604711,0.8285564889226238,2.0098183484899788,149.2221467214931,0.0,2.80250718743379,0.3568233489226779,139.11301351967887,-443.19849043192846
 0.9910133819074325,0.5861633030843681,0.846503623225654,2.0090648270396767,150.42890953464106,0.0,2.663144672019056,0.37549593550314064,135.08923940384588,-450.43531248929463
 0.9998720473069499,0.5938198065502502,0.8642953673698066,2.008400062736524,151.58999303080034,0.0,2.5303223876000005,0.3952065574333773,131.06754164374948,-453.98461040367323
 1.0086620248766003,0.6015720746188173,0.8819440103389754,2.0078143350564606,152.70696786587888,0.0,2.403986133482142,0.4159757770946513,127.0736843442197,-454.3649022859364
 1.0173883089292675,0.609421020446041,0.8994602719613052,2.0072990423656853,153.78142563520143,0.0,2.2840233771893277,0.4378238900648116,123.12890147028382,-452.05758260071354
 1.026055254228986,0.6173673395897821,0.9168535013136802,2.006846559068484,154.81496253348024,0.0,2.170276030927839,0.46077088156038787,119.25042359646046,-447.50229056473836
 1.0346666549995773,0.6254115233001785,0.9341318473839925,2.0064501154468846,155.80916578946614,0.0,2.062551450531087,0.4848363902595058,115.45197842622598,-441.0949242086735
 1.0432258132763759,0.6335538711659241,0.9513024064313942,2.006103695260112,156.7656025711488,0.0,1.9606317722427697,0.5100396791265391,111.74425694116562,-433.18762957228597
 1.051735598226159,0.6417945031030444,0.9683713496579501,2.0058019476733193,157.6858110634918,0.0,1.8642817335296902,0.5363996127917188,108.1353404079214,-424.0902155037657
 1.0601984977743526,0.6501333706845182,0.9853440341559503,2.0055401108504003,158.57129343602725,0.0,1.7732551384303692,0.5639346410608285,104.63108624802945,-414.0725220636602
 1.0686166636507157,0.6585702678182414,1.0022250995804995,2.0053139451609776,159.42351043740373,0.0,1.6873001305167667,0.5926627882697618,101.23547265436329,-403.36738946906445
 1.0769919507816692,0.667104840787933,1.0190185525878215,2.005119674674377,160.24387737739707,0.0,1.6061634322622433,0.6226016480723406,97.95090331428098,-392.1739384842297
 1.0853259518091223,0.6757365976768738,1.0357278407462258,2.00495393549415,161.03376128089562,0.0,1.5295936987016718,0.6537683836229228,94.77847445621573,-380.66096315742374
 1.093620027394474,0.6844649171981417,1.0523559173590242,2.00481373019621,161.794479022615,0.0,1.4573441219333054,0.6861797326724761,91.71820703718863,-368.97028337092456
 1.101875332866882,0.6932890569576478,1.0689052984167968,2.004696387442755,162.52729627473792,0.0,1.3891744073538463,0.7198520176489855,88.76924719166985,-357.2199545341123
 1.1100928416923408,0.7022081611778401,1.085378112714641,2.004599526173844,163.23342712135343,0.0,1.3248522291851077,0.7548011604396678,85.93003811907532,-345.50727390743396
 1.1182733661714235,0.7112212679108195,1.1017761460191937,2.0045210238636906,163.91403421373016,0.0,1.2641542580865224,0.7910427019512971,83.19846656739706,-333.91154303893006
 1.126417575715925,0.7203273157697794,1.1181008800427759,2.0044589882395334,164.5702293585209,0.0,1.20686684123731,0.8285918262322752,80.57198690740499,-322.4965720295519
 1.1345260130061998,0.7295251502074681,1.134353526877547,2.004411732241473,165.20307444730233,0.0,1.1527864026030328,0.8674633893511967,78.04772561297727,-311.3129206111351
 1.1425991082899498,0.7388135293697157,1.1505350594515784,2.004377751691159,165.81358265002743,0.0,1.1017196210666658,0.9076719528983404,75.62256870100039,-300.3998871236399
 1.1506371920484044,0.7481911295512148,1.1666462384937952,2.004355705459125,166.40271980755793,0.0,1.053483433965411,0.949231822503279,73.29323446161253,-289.7872564388034
 1.1586405062261202,0.7576565502796639,1.1826876364299623,2.004344397828622,166.97140596921747,0.0,1.0079049064640482,0.9921570909980185,71.0563335427961,-279.4968270825586
 1.1666092141952107,0.7672083190531918,1.1986596585767553,2.0043427628100186,167.52051703075637,0.0,0.9648209987228212,1.0364616870111107,68.90841823653409,-269.5437346422383
 1.1745434096030123,0.776844895754732,1.2145625619536347,2.0043498501741266,168.05088643599558,0.0,0.9240782581592399,1.082159428782575,66.84602256174578,-259.93759528034485
 1.182443124233369,0.7865646767656652,1.2303964719918261,2.004364813045957,168.56330691234763,0.0,0.8855324581994239,1.129264083705442,64.86569456356547,-250.68348552368948
 1.1903083349955665,0.7963659987998079,1.2461613973843741,2.004386896829123,169.05853221607254,0.0,0.8490482010397334,1.1777894338335715,62.964022032966255,-241.78278091913376
 1.198138970140831,0.8062471424774352,1.2618572432918227,2.004415429435591,169.53727886811322,0.0,0.8144984983886416,1.2277493475781038,61.13765271392815,-233.2338673884735
 1.2059349147942238,0.8162063356578535,1.2774838230905055,2.0044498124909063,170.00022786530258,0.0,0.7817643405917822,1.279157858803098,59.38330988380063,-225.03274562935988
 1.2136960158791141,0.826241756547728,1.2930408688287671,2.004489513549665,170.44802635521037,0.0,0.7507342635635215,1.3320292526056892,57.697804088597024,-217.17353978097438
 1.221422086502235,0.8363515366012492,1.3085280405367925,2.00453405922526,170.88128926569587,0.0,0.7213039192867434,1.3863781594155808,56.07804168769923,-209.64892503707398
 1.2291129098592877,0.8465337632270838,1.3239449345169587,2.004583028945584,171.30060088256462,0.0,0.6933756550632063,1.442219657840226,54.52103076639172,-202.45048534103788
 1.2367682427140365,0.8567864823160122,1.3392910907287654,2.0046360495333633,171.70651637064782,0.0,0.6668581053785576,1.499569386552371,53.023884889785265,-195.56901117339734
 1.2443878184976696,0.8671077006021227,1.3545659993671402,2.004692790271278,172.09956323516002,0.0,0.6416657985375583,1.5584436669043806,51.58382509384205,-188.9947467989602
 1.2519713500698442,0.8774953878695455,1.369769106722933,2.0047529585787967,172.4802427214533,0.0,0.6177187802765767,1.6188596363417367,50.198180448021446,-182.7175943863396
 1.259518532178076,0.8879474790157871,1.3848998204033471,2.004816296126066,172.84903115236435,0.0,0.594942254975428,1.680835394758272,48.86438747897927,-176.72728044913615
 1.2670290436480007,0.8984618759819525,1.3999575139814993,2.0048825753677946,173.20638120308288,0.0,0.5732662454324814,1.744390164199505,47.57998867979717,-171.0134927994411
 1.2745025493333397,0.9090364495593256,1.4149415311367977,2.0049515965034987,173.55272311410758,0.0,0.5526252712202359,1.8095444636325244,46.34263030054856,-165.56599156350003
 1.281938701851224,0.919669041081136,1.4298511893399821,2.0050231846813236,173.88846584344088,0.0,0.5329580454605104,1.8763203004768134,45.15005959410241,-160.37469693876795
 1.289337143125648,0.9303574640076353,1.4446857831322817,2.005097187644392,174.21399815943727,0.0,0.5142071894527677,1.9447413815124317,44.0001216366649,-155.42976078120577
 1.2966975057593246,0.9410995054120092,1.4594445870404,2.005173473463219,174.5296896760729,0.0,0.49631896525252844,2.014833343092576,42.89075584281477,-150.7216218905201
 1.304019414251999,0.9518929273740998,1.4741268581667766,2.0052519286558077,174.8358918325407,0.0,0.47924302470917785,2.0866240058618204,41.81999225669181,-146.2410500205347
 1.3113024860813092,0.9627354682883943,1.4887318384887334,2.0053324564478516,175.13293881930772,0.0,0.46293217490107597,2.1601436543348713,40.785947705688514,-141.9791779125194
 1.3185463326605247,0.9736248440922204,1.503258756897277,2.0054149752736663,175.42114845272468,0.0,0.4473421586573442,2.2354253464538347,39.786821858417575,-137.9275273633884
 1.3257505601859787,0.9845587494196942,1.5177068310019506,2.0054994173387084,175.70082300042748,0.0,0.43243144986489584,2.3125052544453673,38.8208932483922,-134.07802663263382
 1.332914770385618,0.9955348586865236,1.5320752687270571,2.0055857274860753,175.97224995973338,0.0,0.41816106202066233,2.3914230444311135,37.8865152950976,-130.4230232303424
 1.3400385611788803,1.0065508271103936,1.5463632697199263,2.0056738620654877,176.235702791177,0.0,0.4044943701651265,2.4722222946929286,36.982112345687185,-126.9552932780948
 1.3471215272570343,1.017604291671324,1.560570026591354,2.005763788033054,176.49144160937945,0.0,0.39139694429831545,2.5549509636381287,36.10617577164865,-123.66804589678767
 1.3541632605921496,1.028692872016061,1.5746947260046256,2.005855482035251,176.73971383329183,0.0,0.37883639442997197,2.639661908684041,35.25726012291927,-120.55492707967849
 1.3611633508820058,1.0398141713102629,1.5887365496296102,2.0059489297349016,176.98075479786266,0.0,0.36678222575529223,2.726413467666709,34.43397936168511,-117.61002032033468
 1.3681213859374906,1.050965777041977,1.6026946749748898,2.0060441250977834,177.21478832904424,0.0,0.35520570378527694,2.815270107837298,33.6350031747952,-114.82784730440667
 1.375036952018345,1.0621452617796372,1.6165682761112534,2.0061410698933724,177.44202728400077,0.0,0.34407972854385854,2.9063031531441523,32.85905337317457,-112.20336738142596
 1.3819096341225225,1.0733501838875976,1.6303565242963134,2.006239773068909,177.6626740582925,0.0,0.3333787167962533,2.999591604436935,32.10490037908387,-109.7319769282324
 1.38873901623387,1.0845780882019875,1.644058588511848,2.0063402504258403,177.87692106169618,0.0,0.32307849230181496,3.095223061353819,31.371359796621203,-107.40950945530633
 1.3955246815323585,1.0958265066694806,1.657673635921668,2.006442524191786,178.0849511642431,0.0,0.3131561831514696,3.19329476409001,30.657289063944944,-105.23223608380906
 1.4022662125706638,1.1070929589513923,1.6712008322584277,2.0065466227031523,178.28693811400152,0.0,0.3035901254566548,3.293914775705626,29.96158418773547,-103.19686615050747
 1.4089631914204985,1.1183749529953475,1.6846393421465837,2.0066525801388075,178.4830469279372,0.0,0.29435977343876163,3.397203321356813,29.28317653869811,-101.30055122603493
 1.4156151997917552,1.1296699855765975,1.6979883293676836,2.0067604362587477,178.67343425722288,0.0,0.2854456145864737,3.5032943191252186,28.621029719141962,-99.54088789444108
 1.422221819127211,1.1409755428109452,1.7112469570744324,2.006870236278607,178.8582487281629,0.0,0.27682909006298834,3.612337127476252,27.974136476752548,-97.91592485399282
 1.4288315986851416,1.1522891006410754,1.7116392053583167,0.059343625675632415,179.03763125990196,0.0,0.26849251992848666,3.7244985456814637,27.138958291556197,-126.35492271361211
 1.435494701843974,1.1636081252979908,1.6987617311479333,-1.932654185807308,179.21171535993616,0.0,0.26041903206308736,3.8399651211273484,26.126580346195706,-151.9379065921422
 1.4422124405540515,1.174930073739125,1.6853808892789963,-1.9918669728645573,179.38062739838387,0.0,0.252592495115674,3.958945809304639,25.144181061153013,-146.23957963249921
 1.4489846047788495,1.1862523940646068,1.6718909863441034,-1.9919633498396665,179.54448686188664,0.0,0.24499745491920946,4.081675053848052,24.19602627218302,-140.0076485886282
 1.4558109832574277,1.1975725259130647,1.6582924436407158,-1.9920581236538413,179.70340658797355,0.0,0.2376190733512408,4.208416377930371,23.280239527534796,-134.15411224590554
 1.4626913635436216,1.2088879008382418,1.6445856848759453,-1.9921513338840404,179.85749298052664,0.0,0.23044307072263945,4.339466562670469,22.395040120423285,-128.6555931926827
 1.4696255320355072,1.2201959426676483,1.6307711360979025,-1.992243020083624,-179.99315379294353,0.0,0.223455669417374,4.475160565884701,-51895.28451674801,-7487224.9812826365
 1.4766132739953168,1.2314940678443822,1.6168492256462252,-1.9923332217688872,-179.84843962172397,0.0,0.21664354031816138,4.615877300248169,20.709718826467707,7429580.905272663
 1.4836543735599288,1.2427796857531734,1.602820384121807,-1.992421978369146,-179.7082762894995,0.0,0.2099937502598186,4.762046483586925,19.90645508393428,-114.08214514826219
 1.4907486137420196,1.254050199031666,1.588685044375089,-1.9925093292446026,-179.5725813287525,0.0,0.20349371113986725,4.9141567785977935,19.127483319431843,-109.8034101620814
 1.4978957764219114,1.2653030038678814,1.5744436415131178,-1.9925953136674506,-179.44127789164952,0.0,0.19713112957163761,5.0727655351693155,18.371407365948727,-105.78686778884986
 1.5050956423300856,1.2765354902847383,1.5600966129250178,-1.9926799708604812,-179.3142946371672,0.0,0.19089395771817566,5.238510490082351,17.636891589628874,-102.01798001347966
 1.512347991020313,1.2877450424124997,1.545644398326612,-1.99276333994811,-179.19156563427828,0.0,0.18477034368425738,5.412123937534251,16.922656111982526,-98.48333390378579
 1.5196526008332572,1.2989290387499095,1.5310874398234489,-1.992845460050097,-179.07303028115288,0.0,0.178748582415598,5.594449961426591,16.227472262154237,-95.17056593445866
 1.5270092488504,1.3100848524148143,1.5164261819933607,-1.9929263702604718,-178.95863324037788,0.0,0.1728170657061854,5.78646556642819,15.550158238975714,-92.0682927333507
 1.5344177108380357,1.3212098513849542,1.5016610719885877,-1.9930061096911806,-178.84832439026147,0.0,0.1669642320784093,5.98930673684878,14.88957496177717,-89.16604800038263
 1.5418777611810655,1.3323013987296444,1.486792559657924,-1.9930847175255377,-178.74205879245903,0.0,0.1611785140947754,6.204300899634704,14.244622075737583,-86.45422703376165
 1.5493891728062152,1.3433568528329718,1.4718210976897381,-1.993162233055923,-178.63979667616476,0.0,0.15544828550483206,6.433007586750871,13.614234101067103,-83.92403533841883
 1.5569517170942806,1.3543735676091693,1.4567471417765103,-1.9932386957411143,-178.54150343932218,0.0,0.14976180539903927,6.677269930978109,12.99737668944377,-81.567444516895
 1.5645651637808977,1.3653488927107642,1.4415711508018185,-1.993314145269853,-178.44714966727722,0.0,0.14410715947596475,6.939280488467245,12.393042984175418,-79.37715073655745
 1.5722292808452651,1.3762801737300785,1.4262935870508553,-1.9933886216316812,-178.3567111695968,0.0,0.13847219922499288,7.2216661943469,11.800250038049754,-77.34654117976909
 1.5799438343861896,1.3871647523946868,1.4109149164455803,-1.993462165204205,-178.27016903572002,0.0,0.13284447565859245,7.527599435673783,11.218035291046487,-75.46966184299768
 1.587708588484684,1.3979999667573493,1.395435608806128,-1.9935348168274645,-178.1875097104305,0.0,0.1272111701853416,7.860944903997345,10.64545306148884,-73.74119286902722
 1.5955233050523105,1.4087831513810134,1.379856138140034,-1.993606617882189,-178.10872509013367,0.0,0.12155901843260523,8.22645668658817,10.081571048041317,-72.15642545290436
 1.6033877436642991,1.4195116375193932,1.364176982960395,-1.9936776104702163,-178.03381264121163,0.0,0.11587422978736019,8.63004657580112,9.525466802912458,-70.71124495537806
 1.6113016613763875,1.4301827532936862,1.3483986266363321,-1.9937478374284316,-177.96277554189356,0.0,0.11014239823491145,9.079155856650246,8.976224153756148,-69.40211778009153
 1.6192648125241897,1.4407938238659648,1.3325215577764347,-1.9938173425578465,-177.8956228492235,0.0,0.10434840545580261,9.583280124233005,8.432929555606071,-68.22608136730173
 1.6272769485037415,1.4513421716097772,1.3165462706491107,-1.993886170690996,-177.83236969307106,0.0,0.09847631497905779,10.154726039582842,7.894668327378895,-67.1807405167493
 1.6353378175317324,1.4618251162785172,1.300473265641538,-1.9939543679174154,-177.77303749926716,0.0,0.0925092542162472,10.809729345157473,7.360520757488167,-66.26426605319276
 1.6434471643837434,1.472239975172129,1.2843030497615149,-1.994021981685635,-177.71765424434216,0.0,0.08642928485054933,11.570152428417833,6.829558031698239,-65.47539961966918
 1.651604730108611,1.4825840633027199,1.2680361371846451,-1.9940890610640813,-177.6662547446612,0.0,0.08021725841582117,12.466145312724512,6.3008379478068255,-64.81346295251514
 1.6598102517168123,1.4928546935596803,1.2516730498515822,-1.9941556569308414,-177.61888098307918,0.0,0.07385265442122045,13.54047471735376,5.773400381354611,-64.2783715205927
 1.6680634618405301,1.5030491768749468,1.235214318119675,-1.9942218221984374,-177.57558247676351,0.0,0.06731340009723377,14.855883056798595,5.246262444141,-63.87065509197908
 1.6763640883627628,1.5131648223890646,1.2186604814737363,-1.9942876120977524,-177.53641669028332,0.0,0.060575668682640485,16.508278352469524,4.718413287877566,-63.5914837090454
 1.6847118540125319,1.5231989376187447,1.202012089301735,-1.9943530844642199,-177.50144949859617,0.0,0.05361364895752404,18.651966792863888,4.188808497290218,-63.44269985609891
 1.6931064759228927,1.5331488286266715,1.1852697017415927,-1.9944183000640578,-177.470755705319,0.0,0.04639928793761125,21.55205487947586,3.656363991722874,-63.426859631425756
 1.7015476651480406,1.5430118001943531,1.1684338906060772,-1.9944833229609968,-177.44441962229328,0.0,0.038901998691623245,25.705620112915426,3.1199493724488563,-63.54728047985647
 1.7100351261353666,1.5527851559988952,1.1515052403935946,-1.9945482209298493,-177.42253571742307,0.0,0.031088327345666328,32.1664137436908,2.57838061380971,-63.80809990736343
 1.7185685561477786,1.5624661987946247,1.134484349393879,-1.9946130659018018,-177.40520933868586,0.0,0.022921572982427186,43.6270233620812,2.030412004554926,-64.21434387552884
 1.7271476446310536,1.5720522306006193,1.1173718308981886,-1.9946779344975052,-177.39255752340617,0.0,0.014361357480429838,69.63130061783475,1.474727216572706,-64.77200801291752
 1.7357720725202765,1.581540552895254,1.1001683145256875,-1.9947429085700383,-177.3847099032174,0.0,0.005363123746183586,186.45849831669514,0.909929364539701,-65.48815287084457
 1.7444415114787213,1.590928466819058,1.0828744476780021,-1.9948080758835927,-177.381809716667,0.0,-0.004122430801830053,-242.5753270512326,0.33452990030155083,-66.37101512522493
