# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.45689915955704297,0.5218921050098305,2.2660710099568186,5.041129505289798,16.96158852417883,0.0,-0.5015804477391834,-1.9936981286000797,-65.86653480761751,-47.531733368085085
 0.4641540227584767,0.5385973921071913,2.3026329557887903,5.0396464849600555,16.481568363422376,0.0,-0.49573190286499225,-2.0172193764828976,-66.1652945656629,-41.18061908959984
 0.4712995450964261,0.5553081530202454,2.338633919637265,5.038255028226046,16.007003223361583,0.0,-0.48981782510521343,-2.041575354643737,-66.41433860480905,-34.85316081421974
 0.4783410026091506,0.5720252869428185,2.3741013692639434,5.036947189212688,15.537933434558646,0.0,-0.48384451668209344,-2.0667796482584566,-66.61543976588445,-28.559593054702653
 0.48528328009315597,0.5887496548449311,2.409060706755761,5.035715955226749,15.074395354380485,0.0,-0.4778181095732204,-2.09284658736184,-66.7703187096925,-22.30952942530739
 0.4921309093393759,0.6054820798180026,2.4435354735813353,5.034555111844779,14.616421477446144,0.0,-0.47174455769909973,-2.11979128042818,-66.88064736962104,-16.111949984650387
 0.49888810265965156,0.6222233474383676,2.4775475299975716,5.033459130757692,14.164040549720587,0.0,-0.46562963013898945,-2.147629650848255,-66.94805169598185,-9.97519579002674
 0.5055587823974323,0.6389742061479358,2.511117212642688,5.032423076015395,13.71727768576424,0.0,-0.4594789053826248,-2.176378476324748,-66.97411381122305,-3.906965446653685
 0.5121466069987546,0.6557353676508418,2.5442634734904694,5.031442525219744,13.27615448859813,0.0,-0.4532977666774886,-2.2060554309138656,-66.96037369871229,2.085682807645934
 0.5186549941242108,0.6725075073249628,2.577004002807424,5.030513502937912,12.840689171637202,0.0,-0.4470913981828177,-2.236679131078016,-66.90833052288755,7.996324561146608
 0.5250871412050313,0.6892912646471812,2.6093553383231023,5.029632424318141,12.41089668226872,0.0,-0.44086478221291486,-2.2682691844436143,-66.81944364270556,13.819161636871028
 0.5314460437829305,0.706087243631321,2.6413329624698942,5.02879604696768,11.986788826583682,0.0,-0.43462269722144425,-2.3008462429436602,-66.6951333959817,19.549009471525235
 0.5377345119211476,0.7228960132776872,2.672951389260214,5.028001429817861,11.568374394837164,0.0,-0.4283697166637393,-2.3344320597363275,-66.5367817010432,25.181282859040557
 0.5439551849309611,0.73971810803319,2.7042242421302576,5.027245897784513,11.155659287225287,0.0,-0.4221102085035715,-2.3690495511708027,-66.34573252135215,30.711979136286114
 0.5501105446220944,0.7565540282610432,2.7351643238826395,5.026527011402831,10.748646639632861,0.0,-0.4158483356124938,-2.4047228625482466,-66.1232922226653,36.13766048591244
 0.5562029272555417,0.7734042407190833,2.7657836796940876,5.025842540379431,10.347336948938127,0.0,-0.40958805663062864,-2.441477440104685,-65.87072986708709,41.45543226251619
 0.5622345343522608,0.7902691790457588,2.796093654019521,5.025190440856235,9.951728197621277,0.0,-0.4033331275038427,-2.479340108234657,-65.58927744680825,46.66292345732297
 0.568207442490121,0.8071492442529103,2.826104942105942,5.024568835437073,9.561815977312616,0.0,-0.39708710360396127,-2.518339152604059,-65.28013009896148,51.75826259359241
 0.5741236122036644,0.824044805224459,2.855827636734481,5.0239759959044425,9.177593611050215,0.0,-0.3908533423028429,-2.5585044101405563,-64.9444462999152,56.74005569478824
 0.5799848960861603,0.8409561992201856,2.8852712707245782,5.023410327902287,8.799052273969854,0.0,-0.38463500590492583,-2.599867366849028,-64.58334806318265,61.60736179507083
 0.5857930461805791,0.8578837323838056,2.914444855666866,5.022870357692919,8.426181112226761,0.0,-0.3784350652291415,-2.642461261866689,-64.19792114211967,66.35966956731147
 0.5915497207351479,0.8748276802545789,2.9433569172893264,5.022354720315859,8.058967359905838,0.0,-0.3722563031709709,-2.6863212025740157,-63.78921525613904,70.99687191041053
 0.5972564903897635,0.8917882882817445,2.9720155278123066,5.0218621492461,7.697396453800257,0.0,-0.366101318932713,-2.73148428668675,-63.3582443288462,75.51924352585026
 0.6029148438514618,0.9087657723410816,3.0004283356030332,5.021391467156389,7.341452145845396,0.0,-0.35997253230582765,-2.7779897360346757,-62.90598676174408,79.92741530967801
 0.6085261931101948,0.9257603192529654,3.0286025924041033,5.020941577860589,6.991116613094517,0.0,-0.35387218818441,-2.8258790416128425,-62.43338573261017,84.22235140655111
 0.6140918782401509,0.9427720873012909,3.0565451783758886,5.0205114589380235,6.646370565131786,0.0,-0.3478023614481609,-2.8751961195325224,-61.941349521771194,88.4053264513118
 0.6196131718266463,0.9598012067526931,3.084262625167002,5.020100155316436,6.307193348789559,0.0,-0.3417649617318567,-2.9259874825453402,-61.43075187521669,92.47790188215626
 0.625091283054091,0.9768477803755243,3.111761137201805,5.01970677357531,5.973563050117071,0.0,-0.3357617385113398,-2.978302424909045,-60.9024323933111,96.44190487750222
 0.6305273614865803,0.9939118839580718,3.1390466113516964,5.019330476693812,5.645456593525652,0.0,-0.3297942861955878,-3.032193224254164,-60.35719695110683,100.29940681974149
 0.6359225005692246,1.0109935668255388,3.166124655139501,5.018970479354652,5.322849838054905,0.0,-0.3238640493772445,-3.0877153605745735,-59.79581814832962,104.05270266027364
 0.6412777408753111,1.0280928523553565,3.1930006036113174,5.018626043964991,5.005717670727284,0.0,-0.31797232792809754,-3.1449277568145115,-59.21903578578657,107.7042914185392
 0.6465940731217366,1.0452097384903938,3.2196795349925877,5.01829647671256,4.69403409697787,0.0,-0.3121202823502204,-3.2038930391519105,-58.62755736513255,111.25685778042075
 0.6518724409728345,1.0623441982497037,3.246166285236431,5.017981124285216,4.387772328128438,0.0,-0.3063089388592908,-3.264677824042772,-58.0220586152836,114.71325359088227
 0.6571137436506507,1.0794961802364325,3.2724654615587214,5.0176793707414795,4.086904865927637,0.0,-0.3005391946714411,-3.327353029920878,-57.40318403556861,118.07648169879224
 0.6623188383679219,1.0966656091425835,3.2985814550464108,5.017390634801066,3.7914035841526,0.0,-0.2948118230444501,-3.3919942208329465,-56.77154745993777,121.34967948517082
 0.6674885425983954,1.1138523862503247,3.324518452415822,5.017114367302167,3.5012398073005,0.0,-0.289127478510763,-3.4586819805256743,-56.12773263539776,124.53610416336004
 0.6726236361977107,1.1310563899295754,3.35028044699022,5.01685004881569,3.2163843864013697,0.0,-0.2834867016869956,-3.5275023274429427,-55.47229381312785,127.6391188579922
 0.6777248633867955,1.1482774761316263,3.3758712489612948,5.016597187796669,2.9368077719664116,0.0,-0.27788992423166015,-3.5985471685053256,-54.80575635470118,130.66217867200214
 0.6827929346086019,1.1655154788785662,3.401294494988515,5.016355318337206,2.662480084158873,0.0,-0.2723374737299016,-3.6719147985920526,-54.12861733812803,133.60882018777005
 0.6878285282680028,1.1827702107483167,3.4265536571915147,5.016123998774937,2.3933711801725197,0.0,-0.26682957833489823,-3.7477104533924583,-53.44134618248207,136.48264775353914
 0.692832292363775,1.2000414633551084,3.4516520515794644,5.015902809877864,2.129450718951188,0.0,-0.26136637121982104,-3.826046921541235,-52.74438526075292,139.2873261787126
 0.6978048460207843,1.2173290078252261,3.4765928459613775,5.015691353426922,1.870688223226781,0.0,-0.25594789523848954,-3.9070452174190007,-52.03815053049351,142.0265680318798
 0.7027467809297758,1.2346325952679056,3.5013790673763636,5.015489250959007,1.617053138997519,0.0,-0.2505741071005763,-3.9908353323937673,-51.32303215240445,144.70412728179642
 0.7076586627015171,1.2519519572412485,3.526013609078203,5.015296142420409,1.3685148924907606,0.0,-0.2452448815028251,-4.0775570681522275,-50.59939511098007,147.32379056587965
 0.7125410321414692,1.2692868062130753,3.5504992371074584,5.015111685095191,1.1250429446803054,0.0,-0.23996001523908927,-4.167360962215429,-49.86757983083771,149.88937013941512
 0.717394406450628,1.2866368360166216,3.5748385964802116,5.014935552533534,0.8866068434235209,0.0,-0.23471923109038997,-4.260409321189799,-49.127902788547125,152.40469726284007
 0.7222192803577098,1.3040017223010198,3.5990342170208405,5.014767433635005,0.6531762733079124,0.0,-0.2295221815183389,-4.356877376229102,-48.38065711375148,154.87361725637479
 0.7270161271874293,1.32138112297652,3.623088518862815,5.014607031632327,0.4247211032671299,0.0,-0.2243684522841637,-4.4569545754743425,-47.62611318446924,157.29998394098342
 0.7317853998692269,1.33877467865441,3.647003817641651,5.014454063427968,0.201211432051451,0.0,-0.2192575659200881,-4.560846034222901,-46.864519210387186,159.6876557276236
 0.7365275318904566,1.3561820130816182,3.670782329399209,5.014308258628235,-0.017382368375484823,0.0,-0.21418898494306546,-4.668774168129208,-46.09610180575469,162.0404917434645
 0.741242938197727,1.3736027335699978,3.694426175220495,5.014169359028752,-0.23108961143918702,0.0,-0.2091621150584209,-4.780980531396381,-45.321066550341484,164.3623486311716
 0.745932016049796,1.391036431420282,3.717937385618796,5.014037117751679,-0.43993925647388504,0.0,-0.2041763082092394,-4.897727893949392,-44.53959853589284,166.657078236362
 0.7505951458251636,1.4084826823407461,3.7413179046874263,5.013911298830817,-0.6439598710739974,0.0,-0.19923086537995868,-5.019302596978999,-43.751862896422864,168.9285259936549
 0.7552326917872647,1.4259410468605935,3.764569594031087,5.013791676390437,-0.8431795952277545,0.0,-0.1943250392605227,-5.1460172286873735,-42.958005329072485,171.18052820132303
 0.7598450028099419,1.4434110707381014,3.787694236493037,5.013678034341934,-1.0376261071336141,0.0,-0.18945803692477262,-5.278213667953639,-42.15815259418317,173.4169120331857
 0.7644324130656901,1.4608922853635844,3.810693539689098,5.01357016570348,-1.227326590620594,0.0,-0.18462902220068053,-5.416266565681427,-41.3524129980046,175.64149514836993
 0.7689952426789717,1.4783842081572258,3.8335691393615834,5.013467872194622,-1.4123077041291097,0.0,-0.17983711806626415,-5.56058732898251,-40.54087686510772,177.85808405701678
 0.7735337983467394,1.4958863429618348,3.856322602564285,5.013370963871635,-1.5925955511499843,0.0,-0.1750814086156988,-5.711628709790574,-39.723616987064204,180.07047569066805
 0.7780483739281567,1.5133981804306216,3.8789554306872587,5.013279258438747,-1.768215652053334,0.0,-0.17036094137917004,-5.869890081050406,-38.900689053967454,182.2824578425596
 0.7825392510053544,1.530919198410052,3.901469062333771,5.013192581205361,-1.939192917264889,0.0,-0.16567472898653335,-6.035923560081898,-38.072132074086205,184.49780869938155
 0.7870066994169431,1.5484488623178763,3.9238648760557586,5.013110764500791,-2.105551621674945,0.0,-0.16102175111693962,-6.210341106486695,-37.23796876501468,186.72030031900755
 0.7914509777658826,1.5659866255164285,3.9461441929570698,5.013033647324918,-2.267315380262543,0.0,-0.15640095608102997,-6.393822806824203,-36.39820593734859,188.9536977058337
 0.7958723339031936,1.5835319296812909,3.9683082791727284,5.012961075137146,-2.4245071248316177,0.0,-0.1518112624818231,-6.587126565262135,-35.55283485140758,191.20176246538648
 0.8002710053889068,1.601084205165429,3.990358348230224,5.012892899393205,-2.5771490818159184,0.0,-0.1472515604614505,-6.791099509344715,-34.70183155984172,193.46825384207307
 0.8046472199315463,1.6186428713589154,4.012295563301147,5.012828977459573,-2.725262751080534,0.0,-0.14272071335584413,-7.006691435928504,-33.84515722926196,195.75693152901493
 0.8090011958073582,1.6362073370443386,4.034121039347292,5.012769172056017,-2.868868885670973,0.0,-0.13821755856449433,-7.234970798108732,-32.982758445730006,198.0715576131083
 0.813333142260426,1.6537770007480455,4.055835845169419,5.012713351234683,-3.0079874724354916,0.0,-0.1337409089610256,-7.477143738356206,-32.114567497942616,200.41590014866247
 0.8176432598847277,1.6713512510873108,4.077441005362876,5.012661388088397,-3.142637713484751,0.0,-0.12928955375995807,-7.734576931533252,-31.240502646623735,202.79373499939697
 0.821931740989137,1.6889294671135842,4.0989375021846515,5.0126131603270245,-3.272838008413687,0.0,-0.1248622595384094,-8.008825114144164,-30.360468370740644,205.20885004676134
 0.8261987699462968,1.7065110186519343,4.12032627733858,5.012568550311702,-3.398605937246004,0.0,-0.12045777095662034,-8.301664492530941,-29.474355598474677,207.66504777970366
 0.8304445235262453,1.7240952666368312,4.141608233681379,5.0125274446702575,-3.5199582440399118,0.0,-0.11607481185924155,-8.615133498666815,-28.58204191760462,210.16614932251434
 0.8346691712156142,1.7416815634444003,4.16278423685458,5.01248973411181,-3.6369108211290673,0.0,-0.11171208536675961,-8.951582961833726,-27.683391773344745,212.71599677323997
 0.838872875523173,1.7592692532212917,4.183855116846952,5.012455313396841,-3.7494786939146354,0.0,-0.10736827506098863,-9.313738154328808,-26.778256639782413,215.31845899217615
 0.8430557922724485,1.776857672210314,4.204821669489035,5.012424080807787,-3.8576760061844593,0.0,-0.10304204502520259,-9.704776334314934,-25.866475178728844,217.977434337294
 0.8472180708821008,1.79444614907297,4.225684657886346,5.01239593835213,-3.9615160059334875,0.0,-0.0987320406229911,-10.128424305727723,-24.94787338555991,220.69685365095887
 0.8513598546347014,1.8120340052090491,4.2464448137920305,5.0123707913648206,-4.0610110315977215,0.0,-0.09443688864478872,-10.58908244808193,-24.022264707026267,223.4806870234211
 0.8554812809345234,1.8296205550734317,4.2671028389231225,5.012348548361643,-4.156172498698429,0.0,-0.09015519764266287,-11.091983891639588,-23.089450150987645,226.33294597041035
 0.859582481554912,1.847205106490251,4.287659406223569,5.0123291209535035,-4.2470108868468595,0.0,-0.08588555835472411,-11.643401046189918,-22.14921837689132,229.2576884491013
 0.8636635828757816,1.8647869609645795,4.308115161076717,5.012312423742881,-4.333535727067211,0.0,-0.08162654351478252,-12.250916882434211,-21.20134576857681,232.2590236775943
 0.8677247061117462,1.88236541399179,4.328470722468757,5.012298373950925,-4.415755589405599,0.0,-0.07737670820879948,-12.92378576381823,-20.24559649169512,235.34111657034444
 0.8717659675313689,1.8999397553647586,4.348726684107796,5.012286891584062,-4.493678070794684,0.0,-0.07313458968856038,-13.673420528623254,-19.28172253611854,238.50819224324562
 0.875787478667985,1.9175092694790647,4.368883615498356,5.012277898979171,-4.567309783140134,0.0,-0.06889870775681362,-14.514060314884597,-18.309463742380068,241.76454091746808
 0.8797893465225334,1.935073235636365,4.388942062976326,5.0122713210463115,-4.636656341585238,0.0,-0.06466756441953396,-15.463702846645832,-17.328547809565272,245.11452363423913
 0.883771673758804,1.9526309283460943,4.408902550703397,5.012267084752115,-4.7017223529518555,0.0,-0.06043964347308377,-16.545431814887205,-16.338690294961836,248.56257556835178
 0.8877345588914913,1.9701816176256763,4.428765581625807,5.012265119312461,-4.762511404303042,0.0,-0.056213411012299486,-17.789349231648657,-15.339594592277496,252.11321278112376
 0.8916780964674194,1.9877245692994008,4.448531638397307,5.012265355896279,-4.819026051606481,0.0,-0.05198731453949836,-19.235461744042016,-14.330951896696323,255.77103708560753
 0.8956023772402915,2.005259045296153,4.468201184269307,5.012267727623547,-4.87126780850331,0.0,-0.047759783258552145,-20.93811847064725,-13.31244116322348,259.54073941743354
 0.8995119976972851,2.022784303946164,4.482598462636239,3.6825258424197638,-4.919237135101729,0.0,-0.04352922742956333,-22.973070257636586,-12.269560978127883,266.7471680607949
 0.9034239278207752,2.0402996002769527,4.477405213762378,-1.3275413184599598,-4.962933426833763,0.0,-0.03929403792109091,-25.44915343157579,-11.17000824468944,281.07678274617354
 0.907350652292737,2.0578041863086547,4.457808577273684,-4.990580986422742,-5.002355003314971,0.0,-0.035052586297968355,-28.528565381720774,-10.039302926062609,287.9512750895692
 0.9112921983714906,2.0752973113489026,4.438137900896989,-4.990599116099996,-5.037499097205487,0.0,-0.03080322363245982,-32.46413466109502,-8.916321968162796,284.9087478523012
 0.9152485940008678,2.0927782222874467,4.41839304662658,-4.990616743128227,-5.0683618430475414,0.0,-0.0265442811105494,-37.67289819736627,-7.800722863227039,281.9735965362405
 0.9192198678974441,2.110246163890707,4.398573872811759,-4.990633819517545,-5.094938266073829,0.0,-0.022274068351567956,-44.89525596385297,-6.692165717705568,279.14396598964316
 0.9232060496403671,2.1277003790964315,4.378680233713044,-4.990650296874682,-5.1172222709561295,0.0,-0.017990874030771077,-55.583736414897274,-5.59031331721485,276.41800388227006
 0.9272071697639421,2.1451401093086626,4.358711979046677,-4.990666125896009,-5.135206630498719,0.0,-0.013692964397152346,-73.03020522042435,-4.494831194050855,273.7938600516645
 0.9312232598531435,2.1625645946931993,4.338668953514882,-4.9906812563013405,-5.148882974253508,0.0,-0.00937858241217128,-106.62592234645463,-3.405387690769605,271.2696874531276
 0.9352543526422251,2.1799730744737427,4.318550996319124,-4.990695637234729,-5.158241777048058,0.0,-0.005045950322001458,-198.1787247567181,-2.3216540239161354,268.84364204882576
 0.9393004821166162,2.197364787228932,4.298357940660507,-4.990709216406393,-5.163272347429236,0.0,-0.0006932676196964905,-1442.4444061555846,-1.2433043512366297,266.5138818479822
 0.9433616836182968,2.214738971190466,4.278089613220192,-4.990721940767396,-5.163962816006292,0.0,0.0036813062068175675,271.6427115321343,-0.17001583811353227,264.27856699032674
 0.9474379939548561,2.2320948645425123,4.2577458336246155,-4.990733755749461,-5.160300123674062,0.0,0.008079612556293704,123.7683110461824,0.898531277017697,262.13585986025737
 0.9515294515124489,2.2494317057226074,4.237326413889259,-4.990744605785311,-5.152270009754893,0.0,0.012503532431277687,79.9773988267901,1.9626536035471263,260.08392157328944
 0.9556360963728767,2.2667487337242602,4.21683115784425,-4.990754433748293,-5.139857000017613,0.0,0.016954972196484914,58.97974873750126,3.0226645252169617,258.12091322633074
 0.9597579704350296,2.2840451884014645,4.196259860537831,-4.990763181074539,-5.123044394584767,0.0,0.02143586470668824,46.65078893169111,4.078874118746085,256.24499380688223
 0.9638951175409418,2.3013203107753357,4.175612307617545,-4.990770787623082,-5.101814255749099,0.0,0.025948169875636345,38.53836339105115,5.131589061778359,254.45431745172786
 0.9680475836067237,2.318573343343094,4.154888274688343,-4.990777191408475,-5.076147395677486,0.0,0.030493877035760283,32.793468630679406,6.181112540116697,252.74703313938213
 0.9722154167586498,2.335803530389605,4.134087526644007,-4.990782328876037,-5.046023364025033,0.0,0.035075004860261653,28.510331045825556,7.227744142908341,251.12128164439002
 0.9763986674746952,2.3530101183017074,4.113209816974207,-4.990786134266494,-5.011420435461813,0.0,0.03969360159782456,25.19297719899536,8.27177975025419,249.5751936027434
 0.9805973887318331,2.370192355885554,4.092254887041284,-4.990788540034495,-4.972315597135926,0.0,0.04435174625957197,22.547026539776446,9.313511407647733,248.10688626270922
 0.9848116361594188,2.387349494687198,4.071222465329422,-4.990789476238967,-4.928684536054743,0.0,0.04905154924319511,20.38671592291714,10.35322719676627,246.7144625426469
 0.9890414681990063,2.4044807893166484,4.050112266661382,-4.990788870684873,-4.8805016264453815,0.0,0.053795153132206,18.589035289897176,11.391211083185382,245.39600549253564
 0.9932869462709658,2.421585497775655,4.0289239913825785,-4.990786648681051,-4.827739917076502,0.0,0.05858473290468339,17.06929349028504,12.427742759374826,244.14957717848392
 0.9975481349482858,2.4386628817894325,4.007657324509367,-4.990782733091063,-4.770371118574768,0.0,0.0634224970741712,15.767275748075988,13.463097470214787,242.97321457522096
 1.0018251021379723,2.4557122071426067,3.9863119348418343,-4.99077704383727,-4.70836559076817,0.0,0.06831068742660751,14.63899775674769,14.497545820813786,241.86492547650803
 1.006117919270474,2.472732744019591,3.964887474036327,-4.990769498029412,-4.641692330081415,0.0,0.07325158088780921,13.651582503476366,15.5313535677915,240.82268474717594
 1.010426661497599,2.489723767349691,3.9433835756373368,-4.990760009641708,-4.570318956993644,0.0,0.07824748871608497,12.779962864091697,16.56478139686567,239.84443129792515
 1.014751407899403,2.5066845571571545,3.921799854064982,-4.990748489518576,-4.494211703635242,0.0,0.08330075754276728,12.004692748281334,17.598084670734117,238.92806140896252
 1.0190922417005686,2.5236143989164566,3.9001359035576475,-4.990734844885769,-4.413335401516136,0.0,0.08841376974953781,11.310455405677661,18.631513166293573,238.0714265729304
 1.0234492504968205,2.5405125839130718,3.878391297064133,-4.990718979548596,-4.327653469466097,0.0,0.09358894377093657,10.685022821152335,19.665310780126603,237.27232653795724
